PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,churn
-2086.184688100936,20.674196569325364,-1.6632771375505124,2.0727623346267965,-0.3233797436208277,1.4732883267366401,-0.8998686301888277,-0.15652734847227628,-0.47334404269494407,-0.13424811236826176,-0.49748511917460775,0.6547019519395533,-0.4255641396591477,-0.30080616694076884,0.36442419953793237,-0.6760398234331079,-2.6646034228912653e-17,1.9052459004039144e-18,-1.223073355775657e-18,0
3908.723067048401,15.705926313788785,-4.994950725833051,-0.9943158475678864,-0.886706136352205,0.6073465368791772,0.0015728515990343043,-0.5059488132734762,-0.4484652377635585,0.11187873896645606,0.8217748330863477,-0.26076825271517845,0.30732349790086394,0.7810678983007033,0.4297385635529025,0.16839367020827556,6.005102441680971e-18,-3.33972919119591e-18,1.0315755516722574e-18,0
280.3400212702373,-15.239324298198715,4.886860729018807,0.5956527756780489,1.5633351154092607,-0.34177150551518853,-0.19483398981698194,0.553391122757128,-0.4897796308389773,0.8006478492425134,0.12038504841402942,0.3209919029228057,-0.38104022826128503,0.6243218308134881,-0.001590351695348316,-0.7054549823456561,3.74113296898313e-17,2.564897311803001e-18,5.695440622535946e-19,0
-1842.5443499338598,8.712312139674863,-4.502069818823162,-0.8496002985287064,-0.0825567372632343,2.147592833708274,1.1621512619024401,-0.3241004709506053,-0.42784691482471665,0.5930621089391164,0.20040710652899496,0.0313243397901588,-0.08396832932136221,0.3453820250850934,-0.1252079665198862,-0.013384170953547705,-8.132126293550108e-17,7.433744515197103e-18,1.4189650607279753e-18,0
-37.013124940129,10.156610957188224,2.7051613105404457,-0.42139975829235377,-0.3923650229559227,1.3640113749341036,0.8245638729282285,-0.8518850906141477,0.512779768953008,-0.3296753925978778,-0.40726809080979504,0.6891551656771937,-0.42560700185196465,1.0269720994367066,0.6691567980552166,0.15691964243798265,-7.667364909455597e-17,7.66192992509364e-18,2.5954380046401873e-18,0
-1114.2178003145088,-36.2235553387995,7.3787053302800985,0.344832721691692,-0.610951931694191,-0.6048189581265173,-0.14847176470133583,-0.5570968217865919,-0.558181704558341,-0.7677172356048283,-0.08635510540557786,-0.16228369055350564,0.016511537123957226,-0.326154312871747,-0.1493020517595608,-0.04323338612637161,2.3070125800951142e-17,-6.084078728993231e-18,-7.45268301093228e-19,0
-2200.215773874449,35.3330132767006,4.426400396852277,-0.11857410680394133,0.008986961073116343,-0.3613366426377775,-0.359861129789483,0.08873733766511793,-0.49187113200564997,0.2348007064690335,-0.4914328856526572,-0.04132748190105315,-0.24989940719772785,0.11730796884732494,-0.38544060591317303,0.6171555478212175,-3.160406356677739e-18,-1.120425681569819e-17,1.4765632134976596e-18,1
-1723.712149246055,3.2618137424525315,-5.001760554196195,0.10544194080152756,0.4091899289856186,1.347519798765064,-0.7917872840551623,-0.31182791544884025,-0.512081247531625,-0.5765238229759935,0.8930250882212889,0.4132629041992069,-0.6830788734852361,0.6667305847258866,-0.21502942285359344,-0.011753808031791907,-2.117960293380653e-17,-6.216211251976455e-18,-3.453050611859248e-19,0
-1753.5327477352616,27.21040982300389,2.690804790395801,1.851288531930288,-0.011782107792773427,-0.5232177560357996,-0.37532454829166445,-0.01166442741214046,-0.45468802942937914,0.43745401293167346,-0.4181960636580162,-0.048600631326918484,0.9052950462575189,-0.1649740385255084,-0.32961565412974786,-0.040661758379775995,7.68646284855518e-18,-9.603767927388068e-18,-1.5157606366486516e-18,1
2080.281538225697,22.849585687100912,1.2203319853222223,1.0713061842217244,-1.0739252419245668,-1.0388113387748832,0.7270275504467828,-0.28566021044278356,-0.4458128405535592,0.4160318228485435,-0.3159476776011115,1.004291102201592,0.082154095675662,-0.4443499959343236,-0.015291343589208329,-0.03128017620852388,2.9835741866415176e-17,-7.367521961416092e-18,4.093932264575223e-19,0
-1292.3676516178148,-42.492881691438534,10.571737913843563,1.2354117230837773,-1.0285761417870678,-0.5609084796461485,-0.3370836576192941,0.11966457610753262,-0.5154617891963518,-0.10515084014492197,-0.8182993605140053,-0.167337015659046,0.03897482759129095,0.0848240709994525,-0.06975722849941046,-0.029135468894135347,2.2571412364538806e-17,-8.077833448969466e-19,2.3117971311535053e-19,0
-1385.6840559842133,46.576791391476696,10.773045343302703,0.46122435638479103,-1.3998583460528538,-0.3548126316034412,1.1128745588407345,0.016703098458246506,0.5084127126044545,-0.6311290657080268,0.1784848064176612,-0.008080849940037207,-0.5298137054358998,0.16897775849839577,-0.34035141624634263,-0.10710762226269707,-3.0337674113180224e-17,-1.3840746614120021e-17,1.343504721670931e-18,0
-104.32203601540893,-3.1056940615456736,2.4844054487064047,1.7017761473787922,0.5172241975310197,1.2308906914130548,-0.8929956796890521,-0.10474770503608913,-0.48746721398562964,0.05505966048662727,-0.7192183587142668,0.1537871736379532,-0.35020712482267297,0.5871984669111948,-0.358490611970232,0.6536645303462257,-2.502142016480955e-17,3.3565876524407866e-18,1.616572396585617e-19,0
-1288.5226196564129,-41.62353225355606,9.847509502338918,1.2321260006094827,-1.1265062372577799,-0.48027198972621676,-0.402010439080689,0.29437377194186565,-0.4591921664907993,0.44964440044297804,-0.027173105173980156,-0.17016510744972266,-0.053075451988553624,0.17366163115418248,-0.01625741233806648,0.002981032689605079,4.2834302861343635e-17,7.987946302045449e-19,-4.703768038615684e-19,0
-1362.041329397648,-41.073398338760654,8.551391183950308,-1.659619414695394,-0.6067337987805217,-0.3184858269894027,-0.2618252855682401,0.23024309855239142,-0.5591925751735118,-0.16224143928871645,-0.8408172867095505,-0.21180991500620808,0.06584015245603288,0.07757851566140171,-0.05799860087712092,-0.03141267451366027,6.039807204239946e-19,-3.569950500667261e-18,1.7952597123080102e-18,0
-1301.0294832308323,-21.335154885432644,-1.3260284074670412,-0.961959626324117,2.1261247537736243,-0.21068954420368563,0.21263755021731148,0.020956159579902933,0.43257570929750483,-0.22125622461504726,0.7663677561870117,0.26635304448099245,-0.4755287290870401,0.2640131116159174,-0.36104235464172396,0.662294412377574,2.7741966497200906e-18,3.2051211984893674e-18,-4.49643316366482e-19,0
182.0330225920827,15.867298947554318,3.377552061596672,1.4398463873523257,-0.4681097243781798,-0.44051736958023124,1.243109989171154,-0.2459140324662974,0.6227640822895669,1.1368396606938624,0.34033775774097197,0.03598602467185368,0.7542751569883701,-0.06916667752894629,-0.312774115415581,-0.03378060480366193,-6.918466375507999e-18,3.684044790719985e-18,-1.1282351721699067e-18,0
-2204.9057084861215,31.171652375757763,2.4208588155747375,-0.05963418660120294,0.13514810218047732,-0.181393004523659,-0.3305086177998676,0.28504373052877197,0.5530200679794618,0.8512551887357861,0.1930225614147425,-0.2904901470334794,-0.0779963498920656,-0.5302293731285073,1.1005189637748474,0.21725859693026817,2.508527958300296e-17,9.497344768504816e-18,-9.663538290824042e-19,0
3264.633132925263,-10.031487924127006,-0.10346309352704941,-1.8296056808852166,0.772815785853804,0.8842762971497456,-1.472827965718202,0.6401642573902921,0.40275939455855647,-0.7324553530421796,-0.24012882303353572,0.3765310116491711,0.03391991059218013,-0.09860315929627965,-0.021205374814647026,0.005363299217082821,-8.817408652587106e-18,-1.9192477606493834e-18,-9.790339590265528e-19,0
4938.978463899888,8.329033288050343,-8.905036015706639,-0.034186118943163195,-0.39744259778316127,0.22222279198248474,0.1493519875380253,-1.5050065639827215,-0.47785258833828764,-0.19494724554634638,0.17897054069818533,0.3208803950791928,0.1910486260788852,0.22633354872524616,-0.5267253858449547,-0.08229696166971094,-1.0176183091012703e-17,-5.271684894116803e-18,8.018790828863848e-19,0
4985.500014213318,-4.060521128020898,-7.604725428465872,0.870083789811087,-0.17410586231881248,-1.3110587006484433,0.5279798541304889,0.6233224214409008,0.4657261466654766,-0.18071319115529036,-0.2094829618422048,-0.36755596225961573,0.18918094203909194,0.4933306879369522,-0.5216016700465146,-0.09278305769433486,2.6953722461126556e-17,-8.048830865035732e-19,1.3239368545299986e-18,0
-1332.137846160882,26.803698099444016,3.8067492158856884,-0.1362984775696008,0.1244513157694341,1.3027965901418972,-0.821920921371944,-0.816291669510786,-0.4984901333578944,-0.30505347147208417,-0.0482423148865999,-0.7820695268729331,0.010488745435857804,-0.25763815952199054,-0.3273689306659474,-0.07335678758027529,-3.736480340889583e-17,-5.500688954584688e-18,-7.037354798567776e-19,1
2466.9417646812467,-24.57486085346876,6.28961773501626,0.22487267788022738,0.7907624716538788,1.3923187316351233,0.9432919510390234,-0.5306375992377312,0.4759188632892256,-0.19355240168104265,-0.3214934160894313,-0.13093950550997446,-0.3275891851607739,-0.6969204241353241,0.06318224786447112,-0.03229988152951896,-3.943522191339642e-17,1.9245998436619074e-17,-1.0284002844067322e-18,0
-2174.786528838352,-18.853602521914663,-18.11057406307379,-0.9134879111042039,-0.7983714062488148,-0.3437167315458481,-0.17157881148535623,-0.48137989230839895,0.5107600510226227,0.19079882709834842,0.277359821962622,0.24032048853934984,-0.02586643370712237,-0.08333167404936716,0.014407153749099602,0.0035278020884312845,-9.37224176637323e-18,5.501549288478009e-18,6.021660673885987e-19,1
-1187.6915694537545,-43.460625208346684,12.390970162178064,1.1474481595015733,-1.0416602789948388,-0.5111294616035817,-0.3882767648001526,0.2407737693172697,0.5385764654382478,0.4036812081141046,-0.04423877023497724,-0.14033415085507359,-0.0635268256363713,0.15449210344943173,-0.014591258854327991,-0.0007588114005956773,2.758074012113908e-17,5.805459871758252e-18,-9.47293489665508e-19,0
183.13035930140958,32.83004753998357,6.114155151404449,-0.697047938658806,-1.0162946505651669,-0.6842499286288101,0.9806911667071835,-0.2971547960898429,-0.4697157327269439,0.0853826387026871,-0.22790371283685748,0.5390321905685848,0.4986635440653053,0.65442081756502,0.5120732315042326,0.14644104259180826,-6.4720233252979195e-18,-1.2785292033408093e-17,2.36044473935407e-18,1
-2259.873131049587,-17.524942877088918,-21.062462798723143,-0.8322299742701638,-0.8480349707635956,-0.3323244490962299,-0.18557664305034022,-0.4154036514015971,0.5089389421697675,0.16501741471003611,0.2714702326937447,0.20228965197448256,-0.02386258760865955,-0.06797340996078957,0.016097899805370616,0.004475442883422861,-1.0696485886561135e-17,5.914505811058192e-18,6.948123859499048e-19,0
-2260.6294090591464,-18.197012337057878,-21.361493891571058,0.1698900990026326,-1.0118357449155777,-0.39955394047000875,-0.2095237068882288,-0.4523326243655491,-0.4743857572996566,0.24486895877399814,0.29719285218911873,0.2127165765627941,-0.026137038223762635,-0.05168699963659915,0.008736759883015057,0.00841932450799541,1.3014867320772136e-17,1.8842534865336694e-18,6.03902728922643e-19,0
1330.62762573541,19.56531202137392,2.6677051458785455,1.275894754524149,-0.07931272172840748,-0.8969292569996979,-0.9340644989136764,0.7380560302799967,0.5322195828130918,0.3242943503432482,0.7015283916156538,-0.09277020757090496,0.2289618874168246,-0.7547867453974958,-0.16205719660528842,0.6956686827006708,6.673616968890939e-17,-4.003481340422984e-18,-3.5880197471723956e-18,0
726.7977559840137,-34.846085568090864,13.073931373270984,1.2265740593068644,0.8327088219880946,-0.436536162772934,1.5888359222679602,0.07751668466687144,-0.4980485496534231,-0.04994117809380793,0.7986017991180238,0.26348203262860415,0.5064071479376877,0.6590411033907493,0.3792429021058985,0.8877969543174961,3.3764917945980634e-17,2.1024180446225497e-18,-1.352029112221321e-18,0
5200.726238970957,5.039930417471111,-9.725784031205217,0.8523200850838538,-0.5878139036254731,-1.2710258040488818,0.3368739628252173,0.9226035839761121,0.46797966162570953,-0.13816400172613405,-0.2441981501830252,-0.1516493581763009,0.004284388344447508,-0.3243941679264048,-0.1320720546515064,-0.05185470659995671,4.5176081167901574e-17,1.7621408602491157e-18,3.6614665321994994e-19,1
-2158.5098415051366,-15.94281686894676,-16.842158284795097,-0.4047290098117099,2.1249202102581313,0.07602409985296625,0.3184951941280166,0.37193537138678523,0.4294188101401166,-0.16898711918317924,0.6752285495515739,-0.28744112760036467,-0.14527313501745695,0.10361874139134157,-0.1889247785285919,-0.018380113110418723,-1.2013448014859327e-17,9.589280757709394e-18,-5.538875734793527e-19,0
5219.509643440756,-2.0232493562928373,-9.013156203175253,-1.028708757548183,0.02143709905315992,0.4342706108082805,0.18748417223497843,-0.9175344091385785,-0.5193601218898948,-0.13672240894381452,-0.17419551446664808,-0.36620635613337255,-0.6829565835299395,0.4676003822834857,-0.440491109068761,-0.11099398797608606,-1.1108215460822653e-17,2.6656123054768597e-18,3.303485180591396e-18,0
-1314.9823608957543,-25.86899083313305,-0.05125848245117819,-0.9311794637692551,1.6057527657376691,1.7232549861339725,-0.4413860061234122,0.013070046767604303,-0.536798674311884,-0.11879870925721911,0.5058317257070383,-0.5463733320234437,-0.1513865696916074,0.3036212873151522,-0.21137982028864508,-0.00978444163307697,-2.923837709009069e-17,5.7954329598984924e-18,-7.655985575105642e-19,0
1777.6815973920072,15.097845602893525,1.493424737198029,-1.7007071212697327,0.7754843206791966,-0.8460448420174357,-0.7660714348915293,0.4587161095361897,0.4713422996258598,0.17173345696991624,0.6733948784330219,-0.3121887199667883,-0.6835020265158411,0.3933547317166267,-0.3146489027094793,-0.06888129404409006,3.81486900614063e-17,-6.431474742394832e-18,1.2360237902568789e-18,0
-882.7499992145475,-54.889031938498015,25.97074534309018,-0.19655001739107114,-0.5520851553018387,-0.5080104670074792,-0.2522184203567752,-0.09269462429846291,0.527428550661717,0.4856124636702299,-0.0306597097863455,0.043646993382776306,-0.07278836444997278,0.09773665300732087,-0.019907861160278845,-0.005485133464458593,2.6806504435841346e-17,3.844862400547106e-18,-8.772332999161966e-19,0
3041.9121791842085,7.141498901765669,-1.6969604600804764,-0.8084568407811328,0.042923636363999915,0.7866569820674442,0.6009223722936456,-1.4712545662570553,0.5093556817754011,-0.14084912979776,-0.06020829603275995,-0.325176365218215,-0.4121668640863593,-0.019757144067381032,-0.5544955962120968,0.5813610879969449,-4.876351972410175e-17,7.12383545798849e-18,1.3625649101514382e-18,1
733.8786848273468,-17.583546723104448,5.886370594793088,0.48998868112112337,0.8645550329947855,1.3217428584810884,-0.9462524229414947,0.01301598958615795,-0.441682263689285,0.8488678643328977,0.08952055613559436,0.4851331381823447,0.5256110291420701,-0.4411492346974168,0.14197406619941724,0.06428345856837897,8.371474373636317e-18,7.403856650641137e-18,-3.2381495792418377e-18,0
1661.5674714580432,13.122193954728388,1.6728720337738163,-0.743952708549957,-0.08273873715825825,-0.7243156244513258,1.1406897035978898,-0.5302231286479911,-0.46658503964144343,0.558223838804781,-0.39808519150708516,0.40468012620356125,0.5297159118131997,0.06294867918528924,-0.5403333100052982,0.6172839730352562,-8.310196085961454e-18,-7.130485537114523e-18,1.727221004832635e-18,0
551.0185437628787,6.4326558803148535,2.793769137027467,-0.37540031422088754,1.561440037813753,-0.7118412139674597,-0.10273107601500098,-0.6729061893463624,-0.550814040477151,-0.03974457763548391,-0.035429455827509004,-0.7436858747531859,0.11863809337807991,-0.06853699800452558,0.5315409846953674,0.12536042232307293,3.5207013845667884e-17,1.7273429391191189e-18,2.538244544431415e-19,1
1214.9201442065792,-27.714824442791425,9.458942820101765,-0.7895493673292077,0.5505157814892386,-0.261788132907291,1.277414381354707,1.0889088241959692,-0.6075725174152892,-0.6585639493546351,-0.30553075886191633,0.24556987475873768,-0.8428693310413593,-0.013071716940946441,0.07025902537283686,-0.03911572132008837,1.544157177819922e-17,-4.038985062428064e-19,1.926951467177943e-18,0
-2009.9212794180748,43.1037331691453,8.586243493811844,-0.3636267321150038,-1.7869907288414817,1.6564669861409766,0.5760872879494644,-0.4756243684777568,0.6328146076083695,0.5994890119039795,0.28399332686595485,-0.11798204043338227,-0.35175844803733336,0.31199717537586524,-0.3468023973154574,0.6400962195198822,-7.776293312811486e-17,-5.926534846770026e-19,1.051032864356986e-18,0
-1161.9499713903922,-27.436685332354443,2.203314109065253,1.927033086933021,0.9268791050162327,1.5990936204944033,-0.6915017530390741,0.6861428832365115,-0.5048267051854293,-0.0906023665280752,0.33542919301598056,-0.9105805124296132,-0.1655325874777597,0.48228985460789076,-0.22214484751566735,-0.00667436554927649,-6.5802287935759816e-18,8.35157976222837e-18,-1.8826793182789602e-18,0
